Year,Month,Zone,Parameter,Value
2019,12,S,activity_degC_days_m2,5395976186.924474
2019,12,S,mean_area_km2,23.599081375146792
2019,12,S,mean_duration_days,11.5
2019,12,S,mean_intensity_degC,0.8731335401535034
2019,12,S,number_of_events,2.0
2019,12,S,sum_area_km2,47.198162750293584
2020,1,S,activity_degC_days_m2,21774113890.290813
2020,1,S,mean_area_km2,29.028218841312047
2020,1,S,mean_duration_days,23.0
2020,1,S,mean_intensity_degC,0.8716733455657959
2020,1,S,number_of_events,9.0
2020,1,S,sum_area_km2,261.25396957180845
2020,2,S,activity_degC_days_m2,292281183212.61206
2020,2,S,mean_area_km2,30.899762277675322
2020,2,S,mean_duration_days,23.555555555555557
2020,2,S,mean_intensity_degC,1.2658096551895142
2020,2,S,number_of_events,9.0
2020,2,S,sum_area_km2,278.0978604990779
2020,3,S,activity_degC_days_m2,27658087472.47896
2020,3,S,mean_area_km2,25.284088184923753
2020,3,S,mean_duration_days,6.0
2020,3,S,mean_intensity_degC,0.8885661363601685
2020,3,S,number_of_events,4.0
2020,3,S,sum_area_km2,101.13635273969501
2020,4,S,activity_degC_days_m2,4171639281.6152725
2020,4,S,mean_area_km2,35.39182665386684
2020,4,S,mean_duration_days,5.0
2020,4,S,mean_intensity_degC,1.3541107177734375
2020,4,S,number_of_events,1.0
2020,4,S,sum_area_km2,35.39182665386684
2020,5,S,activity_degC_days_m2,135118721835.42323
2020,5,S,mean_area_km2,30.226028746218315
2020,5,S,mean_duration_days,12.933333333333334
2020,5,S,mean_intensity_degC,1.6947916746139526
2020,5,S,number_of_events,15.0
2020,5,S,sum_area_km2,453.39043119327476
2020,6,S,activity_degC_days_m2,109210196525.50636
2020,6,S,mean_area_km2,28.653981464187492
2020,6,S,mean_duration_days,6.0
2020,6,S,mean_intensity_degC,2.134016990661621
2020,6,S,number_of_events,1.0
2020,6,S,sum_area_km2,28.653981464187492
2020,7,S,activity_degC_days_m2,263464071255.0771
2020,7,S,mean_area_km2,30.09765873607604
2020,7,S,mean_duration_days,14.214285714285714
2020,7,S,mean_intensity_degC,2.1118040084838867
2020,7,S,number_of_events,14.0
2020,7,S,sum_area_km2,421.36722230506456
2020,8,S,activity_degC_days_m2,1382089186.9786377
2020,8,S,mean_intensity_degC,1.1087446212768555
2020,9,S,activity_degC_days_m2,38317198116.41293
2020,9,S,mean_area_km2,26.969094994700626
2020,9,S,mean_duration_days,7.666666666666667
2020,9,S,mean_intensity_degC,1.2565844058990479
2020,9,S,number_of_events,6.0
2020,9,S,sum_area_km2,161.81456996820376
2020,10,S,activity_degC_days_m2,0.0
2020,10,S,mean_intensity_degC,
2020,11,S,activity_degC_days_m2,68100259236.22232
2020,11,S,mean_area_km2,31.7168046390507
2020,11,S,mean_duration_days,7.909090909090909
2020,11,S,mean_intensity_degC,1.3437556028366089
2020,11,S,number_of_events,11.0
2020,11,S,sum_area_km2,348.8848510295577
2020,12,S,activity_degC_days_m2,30653153456.231712
2020,12,S,mean_area_km2,31.541890684778384
2020,12,S,mean_duration_days,5.142857142857143
2020,12,S,mean_intensity_degC,1.172537088394165
2020,12,S,number_of_events,7.0
2020,12,S,sum_area_km2,220.79323479344868
2021,1,S,activity_degC_days_m2,0.0
2021,1,S,mean_intensity_degC,
2021,2,S,activity_degC_days_m2,0.0
2021,2,S,mean_intensity_degC,
2021,3,S,activity_degC_days_m2,0.0
2021,3,S,mean_intensity_degC,
2021,4,S,activity_degC_days_m2,216238165619.63464
2021,4,S,mean_area_km2,29.44638787903343
2021,4,S,mean_duration_days,16.470588235294116
2021,4,S,mean_intensity_degC,1.2468007802963257
2021,4,S,number_of_events,17.0
2021,4,S,sum_area_km2,500.58859394356836
2021,5,S,activity_degC_days_m2,8435523513.229143
2021,5,S,mean_intensity_degC,1.0370439291000366
2021,6,S,activity_degC_days_m2,9268107701.377035
2021,6,S,mean_area_km2,25.284208525213533
2021,6,S,mean_duration_days,5.5
2021,6,S,mean_intensity_degC,1.3447489738464355
2021,6,S,number_of_events,2.0
2021,6,S,sum_area_km2,50.568417050427065
2021,7,S,activity_degC_days_m2,0.0
2021,7,S,mean_intensity_degC,
2021,8,S,activity_degC_days_m2,0.0
2021,8,S,mean_intensity_degC,
2021,9,S,activity_degC_days_m2,6720480362.067604
2021,9,S,mean_area_km2,32.02320888821016
2021,9,S,mean_duration_days,8.0
2021,9,S,mean_intensity_degC,1.358938455581665
2021,9,S,number_of_events,1.0
2021,9,S,sum_area_km2,32.02320888821016
2021,10,S,activity_degC_days_m2,50456050617.19034
2021,10,S,mean_area_km2,29.402577443981205
2021,10,S,mean_duration_days,6.777777777777778
2021,10,S,mean_intensity_degC,1.349532127380371
2021,10,S,number_of_events,9.0
2021,10,S,sum_area_km2,264.6231969958308
2021,11,S,activity_degC_days_m2,1641432754.344087
2021,11,S,mean_intensity_degC,1.3233280181884766
2021,12,S,activity_degC_days_m2,0.0
2021,12,S,mean_intensity_degC,
2022,1,S,activity_degC_days_m2,0.0
2022,1,S,mean_intensity_degC,
2022,2,S,activity_degC_days_m2,0.0
2022,2,S,mean_intensity_degC,
2022,3,S,activity_degC_days_m2,0.0
2022,3,S,mean_intensity_degC,
2022,4,S,activity_degC_days_m2,0.0
2022,4,S,mean_intensity_degC,
2022,5,S,activity_degC_days_m2,62949578540.9009
2022,5,S,mean_area_km2,29.49601556358232
2022,5,S,mean_duration_days,5.333333333333333
2022,5,S,mean_intensity_degC,1.4794423580169678
2022,5,S,number_of_events,12.0
2022,5,S,sum_area_km2,353.9521867629879
2022,6,S,activity_degC_days_m2,20521451059.783882
2022,6,S,mean_area_km2,24.160790425169026
2022,6,S,mean_duration_days,9.0
2022,6,S,mean_intensity_degC,1.2201812267303467
2022,6,S,number_of_events,3.0
2022,6,S,sum_area_km2,72.48237127550708
2022,7,S,activity_degC_days_m2,184077314653.29935
2022,7,S,mean_area_km2,28.83099002347814
2022,7,S,mean_duration_days,10.052631578947368
2022,7,S,mean_intensity_degC,1.7969714403152466
2022,7,S,number_of_events,19.0
2022,7,S,sum_area_km2,547.7888104460847
2022,8,S,activity_degC_days_m2,33824890550.342606
2022,8,S,mean_intensity_degC,1.614288330078125
2022,9,S,activity_degC_days_m2,0.0
2022,9,S,mean_intensity_degC,
2022,10,S,activity_degC_days_m2,25871971256.59582
2022,10,S,mean_area_km2,27.305635878712366
2022,10,S,mean_duration_days,90.4
2022,10,S,mean_intensity_degC,1.2397480010986328
2022,10,S,number_of_events,5.0
2022,10,S,sum_area_km2,136.52817939356183
2022,11,S,activity_degC_days_m2,232225540228.1015
2022,11,S,mean_area_km2,30.90013308020264
2022,11,S,mean_duration_days,17.0
2022,11,S,mean_intensity_degC,1.636194109916687
2022,11,S,number_of_events,6.0
2022,11,S,sum_area_km2,185.40079848121584
2022,12,S,activity_degC_days_m2,242953455324.1604
2022,12,S,mean_area_km2,32.02309804123452
2022,12,S,mean_duration_days,39.45454545454545
2022,12,S,mean_intensity_degC,1.5059847831726074
2022,12,S,number_of_events,11.0
2022,12,S,sum_area_km2,352.2540784535797
2023,1,S,activity_degC_days_m2,381266858075.4684
2023,1,S,mean_intensity_degC,1.4896659851074219
2023,2,S,activity_degC_days_m2,59802448546.799805
2023,2,S,mean_area_km2,29.49628832019332
2023,2,S,mean_duration_days,8.5
2023,2,S,mean_intensity_degC,0.9701431393623352
2023,2,S,number_of_events,4.0
2023,2,S,sum_area_km2,117.98515328077328
2023,3,S,activity_degC_days_m2,161462910875.11432
2023,3,S,mean_area_km2,30.437461704099704
2023,3,S,mean_duration_days,34.8235294117647
2023,3,S,mean_intensity_degC,1.0115878582000732
2023,3,S,number_of_events,17.0
2023,3,S,sum_area_km2,517.436848969695
2023,4,S,activity_degC_days_m2,276838946879.6661
2023,4,S,mean_area_km2,30.15099871480974
2023,4,S,mean_duration_days,25.11111111111111
2023,4,S,mean_intensity_degC,1.2877155542373657
2023,4,S,number_of_events,9.0
2023,4,S,sum_area_km2,271.35898843328766
2023,5,S,activity_degC_days_m2,168491685814.24332
2023,5,S,mean_area_km2,33.70751777103841
2023,5,S,mean_duration_days,6.0
2023,5,S,mean_intensity_degC,1.5141973495483398
2023,5,S,number_of_events,2.0
2023,5,S,sum_area_km2,67.41503554207682
2023,6,S,activity_degC_days_m2,200230501212.40506
2023,6,S,mean_area_km2,30.89997905709366
2023,6,S,mean_duration_days,18.333333333333332
2023,6,S,mean_intensity_degC,1.699835181236267
2023,6,S,number_of_events,15.0
2023,6,S,sum_area_km2,463.4996858564049
2023,7,S,activity_degC_days_m2,217345231189.99847
2023,7,S,mean_area_km2,35.39182665386666
2023,7,S,mean_duration_days,5.0
2023,7,S,mean_intensity_degC,1.8769135475158691
2023,7,S,number_of_events,1.0
2023,7,S,sum_area_km2,35.39182665386666
2023,8,S,activity_degC_days_m2,0.0
2023,8,S,mean_intensity_degC,
2023,9,S,activity_degC_days_m2,0.0
2023,9,S,mean_intensity_degC,
2023,10,S,activity_degC_days_m2,346885013250.58746
2023,10,S,mean_area_km2,30.226028746218315
2023,10,S,mean_duration_days,20.066666666666666
2023,10,S,mean_intensity_degC,1.7839800119400024
2023,10,S,number_of_events,15.0
2023,10,S,sum_area_km2,453.39043119327476
2023,11,S,activity_degC_days_m2,96645122838.7757
2023,11,S,mean_area_km2,27.811341680561306
2023,11,S,mean_duration_days,114.75
2023,11,S,mean_intensity_degC,1.407057285308838
2023,11,S,number_of_events,8.0
2023,11,S,sum_area_km2,222.49073344449044
2023,12,S,activity_degC_days_m2,313890762620.8346
2023,12,S,mean_area_km2,32.985671106969185
2023,12,S,mean_duration_days,64.42857142857143
2023,12,S,mean_intensity_degC,1.3923585414886475
2023,12,S,number_of_events,7.0
2023,12,S,sum_area_km2,230.89969774878432
2024,1,S,activity_degC_days_m2,388605745401.4827
2024,1,S,mean_area_km2,35.39182665386675
2024,1,S,mean_duration_days,44.5
2024,1,S,mean_intensity_degC,1.3764275312423706
2024,1,S,number_of_events,2.0
2024,1,S,sum_area_km2,70.7836533077335
2024,2,S,activity_degC_days_m2,435168774958.88495
2024,2,S,mean_intensity_degC,1.6158608198165894
2024,3,S,activity_degC_days_m2,69446772944.44781
2024,3,S,mean_area_km2,25.28396784463375
2024,3,S,mean_duration_days,9.5
2024,3,S,mean_intensity_degC,0.9143611788749695
2024,3,S,number_of_events,2.0
2024,3,S,sum_area_km2,50.5679356892675
2024,4,S,activity_degC_days_m2,143529126004.21304
2024,4,S,mean_area_km2,30.338352505092807
2024,4,S,mean_duration_days,11.375
2024,4,S,mean_intensity_degC,1.1481839418411255
2024,4,S,number_of_events,16.0
2024,4,S,sum_area_km2,485.4136400814849
2024,5,S,activity_degC_days_m2,0.0
2024,5,S,mean_intensity_degC,
2024,6,S,activity_degC_days_m2,0.0
2024,6,S,mean_intensity_degC,
2024,7,S,activity_degC_days_m2,705693276.5687068
2024,7,S,mean_area_km2,21.91395422508001
2024,7,S,mean_duration_days,23.0
2024,7,S,mean_intensity_degC,1.1305732727050781
2024,7,S,number_of_events,1.0
2024,7,S,sum_area_km2,21.91395422508001
2024,8,S,activity_degC_days_m2,38537107833.007065
2024,8,S,mean_area_km2,25.284208525213533
2024,8,S,mean_duration_days,8.5
2024,8,S,mean_intensity_degC,1.516259789466858
2024,8,S,number_of_events,2.0
2024,8,S,sum_area_km2,50.568417050427065
2024,9,S,activity_degC_days_m2,0.0
2024,9,S,mean_intensity_degC,
2024,10,S,activity_degC_days_m2,0.0
2024,10,S,mean_intensity_degC,
2024,11,S,activity_degC_days_m2,110960404584.50919
2024,11,S,mean_area_km2,29.40245621901295
2024,11,S,mean_duration_days,38.27777777777778
2024,11,S,mean_intensity_degC,1.3139441013336182
2024,11,S,number_of_events,18.0
2024,11,S,sum_area_km2,529.244211942233
2024,12,S,activity_degC_days_m2,339535828329.1955
2024,12,S,mean_area_km2,35.39182665386684
2024,12,S,mean_duration_days,22.0
2024,12,S,mean_intensity_degC,1.2369108200073242
2024,12,S,number_of_events,1.0
2024,12,S,sum_area_km2,35.39182665386684
2025,1,S,activity_degC_days_m2,189795547305.04782
2025,1,S,mean_area_km2,28.990576898656755
2025,1,S,mean_duration_days,22.1
2025,1,S,mean_intensity_degC,0.9780340790748596
2025,1,S,number_of_events,10.0
2025,1,S,sum_area_km2,289.9057689865676
2025,2,S,activity_degC_days_m2,63666250565.599686
2025,2,S,mean_area_km2,26.969094994700626
2025,2,S,mean_duration_days,19.666666666666668
2025,2,S,mean_intensity_degC,0.9883574843406677
2025,2,S,number_of_events,6.0
2025,2,S,sum_area_km2,161.81456996820376
2025,3,S,activity_degC_days_m2,71385038796.9767
2025,3,S,mean_area_km2,30.579029650620114
2025,3,S,mean_duration_days,6.285714285714286
2025,3,S,mean_intensity_degC,0.9314374923706055
2025,3,S,number_of_events,7.0
2025,3,S,sum_area_km2,214.05320755434082
2025,4,S,activity_degC_days_m2,0.0
2025,4,S,mean_intensity_degC,
2025,5,S,activity_degC_days_m2,51120773831.12056
2025,5,S,mean_area_km2,28.65361778870638
2025,5,S,mean_duration_days,7.888888888888889
2025,5,S,mean_intensity_degC,1.3235994577407837
2025,5,S,number_of_events,9.0
2025,5,S,sum_area_km2,257.88256009835743
2025,6,S,activity_degC_days_m2,66902779761.90876
2025,6,S,mean_area_km2,28.894172983141868
2025,6,S,mean_duration_days,10.714285714285714
2025,6,S,mean_intensity_degC,1.5351860523223877
2025,6,S,number_of_events,14.0
2025,6,S,sum_area_km2,404.51842176398617
2025,7,S,activity_degC_days_m2,188177420750.93198
2025,7,S,mean_area_km2,29.496288320193294
2025,7,S,mean_duration_days,11.5
2025,7,S,mean_intensity_degC,2.1501755714416504
2025,7,S,number_of_events,4.0
2025,7,S,sum_area_km2,117.98515328077318
2025,8,S,activity_degC_days_m2,300631140214.8029
2025,8,S,mean_area_km2,30.3383525050928
2025,8,S,mean_duration_days,13.8125
2025,8,S,mean_intensity_degC,1.7800015211105347
2025,8,S,number_of_events,16.0
2025,8,S,sum_area_km2,485.4136400814848
2025,9,S,activity_degC_days_m2,36773930286.74602
2025,9,S,mean_area_km2,24.160790425169026
2025,9,S,mean_duration_days,45.333333333333336
2025,9,S,mean_intensity_degC,1.1710349321365356
2025,9,S,number_of_events,3.0
2025,9,S,sum_area_km2,72.48237127550708
2025,10,S,activity_degC_days_m2,179791832490.45728
2025,10,S,mean_area_km2,31.245559110998556
2025,10,S,mean_duration_days,17.076923076923077
2025,10,S,mean_intensity_degC,1.3375060558319092
2025,10,S,number_of_events,13.0
2025,10,S,sum_area_km2,406.19226844298123
2025,11,S,activity_degC_days_m2,108657566018.82805
2025,11,S,mean_area_km2,35.39182665386684
2025,11,S,mean_duration_days,7.0
2025,11,S,mean_intensity_degC,1.326068639755249
2025,11,S,number_of_events,1.0
2025,11,S,sum_area_km2,35.39182665386684
2025,12,S,activity_degC_days_m2,0.0
2025,12,S,mean_intensity_degC,
1981,9,SW,activity_degC_days_m2,0.0
1981,9,SW,mean_intensity_degC,
1981,10,SW,activity_degC_days_m2,0.0
1981,10,SW,mean_intensity_degC,
1981,11,SW,activity_degC_days_m2,15513660273.760164
1981,11,SW,mean_area_km2,42.46246864998801
1981,11,SW,mean_duration_days,5.3
1981,11,SW,mean_intensity_degC,1.6988791227340698
1981,11,SW,number_of_events,10.0
1981,11,SW,sum_area_km2,424.6246864998801
1981,12,SW,activity_degC_days_m2,42326465298.493256
1981,12,SW,mean_intensity_degC,1.6677417755126953
1982,1,SW,activity_degC_days_m2,0.0
1982,1,SW,mean_intensity_degC,
1982,2,SW,activity_degC_days_m2,0.0
1982,2,SW,mean_intensity_degC,
1982,3,SW,activity_degC_days_m2,0.0
1982,3,SW,mean_intensity_degC,
1982,4,SW,activity_degC_days_m2,0.0
1982,4,SW,mean_intensity_degC,
1982,5,SW,activity_degC_days_m2,0.0
1982,5,SW,mean_intensity_degC,
1982,6,SW,activity_degC_days_m2,0.0
1982,6,SW,mean_intensity_degC,
1982,7,SW,activity_degC_days_m2,0.0
1982,7,SW,mean_intensity_degC,
1982,8,SW,activity_degC_days_m2,0.0
1982,8,SW,mean_intensity_degC,
1982,9,SW,activity_degC_days_m2,0.0
1982,9,SW,mean_intensity_degC,
1982,10,SW,activity_degC_days_m2,0.0
1982,10,SW,mean_intensity_degC,
1982,11,SW,activity_degC_days_m2,0.0
1982,11,SW,mean_intensity_degC,
1982,12,SW,activity_degC_days_m2,0.0
1982,12,SW,mean_intensity_degC,
1983,1,SW,activity_degC_days_m2,0.0
1983,1,SW,mean_intensity_degC,
1983,2,SW,activity_degC_days_m2,0.0
1983,2,SW,mean_intensity_degC,
1983,3,SW,activity_degC_days_m2,54408631753.17728
1983,3,SW,mean_area_km2,40.10604990896697
1983,3,SW,mean_duration_days,7.9
1983,3,SW,mean_intensity_degC,1.1298362016677856
1983,3,SW,number_of_events,10.0
1983,3,SW,sum_area_km2,401.06049908966975
1983,4,SW,activity_degC_days_m2,0.0
1983,4,SW,mean_intensity_degC,
1983,5,SW,activity_degC_days_m2,0.0
1983,5,SW,mean_intensity_degC,
1983,6,SW,activity_degC_days_m2,0.0
1983,6,SW,mean_intensity_degC,
1983,7,SW,activity_degC_days_m2,33339565885.798306
1983,7,SW,mean_area_km2,47.89627337103579
1983,7,SW,mean_duration_days,6.857142857142857
1983,7,SW,mean_intensity_degC,1.0962179899215698
1983,7,SW,number_of_events,7.0
1983,7,SW,sum_area_km2,335.2739135972505
1983,8,SW,activity_degC_days_m2,0.0
1983,8,SW,mean_intensity_degC,
1983,9,SW,activity_degC_days_m2,0.0
1983,9,SW,mean_intensity_degC,
1983,10,SW,activity_degC_days_m2,0.0
1983,10,SW,mean_intensity_degC,
1983,11,SW,activity_degC_days_m2,346773160217.6966
1983,11,SW,mean_area_km2,45.62049154088303
1983,11,SW,mean_duration_days,19.03846153846154
1983,11,SW,mean_intensity_degC,1.7157855033874512
1983,11,SW,number_of_events,26.0
1983,11,SW,sum_area_km2,1186.1327800629588
1983,12,SW,activity_degC_days_m2,174180798313.4647
1983,12,SW,mean_intensity_degC,1.5123437643051147
1984,1,SW,activity_degC_days_m2,0.0
1984,1,SW,mean_intensity_degC,
1984,2,SW,activity_degC_days_m2,0.0
1984,2,SW,mean_intensity_degC,
1984,3,SW,activity_degC_days_m2,0.0
1984,3,SW,mean_intensity_degC,
1984,4,SW,activity_degC_days_m2,0.0
1984,4,SW,mean_intensity_degC,
1984,5,SW,activity_degC_days_m2,0.0
1984,5,SW,mean_intensity_degC,
1984,6,SW,activity_degC_days_m2,0.0
1984,6,SW,mean_intensity_degC,
1984,7,SW,activity_degC_days_m2,0.0
1984,7,SW,mean_intensity_degC,
1984,8,SW,activity_degC_days_m2,0.0
1984,8,SW,mean_intensity_degC,
1984,9,SW,activity_degC_days_m2,0.0
1984,9,SW,mean_intensity_degC,
1984,10,SW,activity_degC_days_m2,0.0
1984,10,SW,mean_intensity_degC,
1984,11,SW,activity_degC_days_m2,0.0
1984,11,SW,mean_intensity_degC,
1984,12,SW,activity_degC_days_m2,0.0
1984,12,SW,mean_intensity_degC,
1985,1,SW,activity_degC_days_m2,0.0
1985,1,SW,mean_intensity_degC,
1985,2,SW,activity_degC_days_m2,0.0
1985,2,SW,mean_intensity_degC,
1985,3,SW,activity_degC_days_m2,0.0
1985,3,SW,mean_intensity_degC,
1985,4,SW,activity_degC_days_m2,0.0
1985,4,SW,mean_intensity_degC,
1985,5,SW,activity_degC_days_m2,0.0
1985,5,SW,mean_intensity_degC,
1985,6,SW,activity_degC_days_m2,0.0
1985,6,SW,mean_intensity_degC,
1985,7,SW,activity_degC_days_m2,8032718739.893671
1985,7,SW,mean_area_km2,55.587140006886386
1985,7,SW,mean_duration_days,5.0
1985,7,SW,mean_intensity_degC,1.3305280208587646
1985,7,SW,number_of_events,2.0
1985,7,SW,sum_area_km2,111.17428001377277
1985,8,SW,activity_degC_days_m2,0.0
1985,8,SW,mean_intensity_degC,
1985,9,SW,activity_degC_days_m2,0.0
1985,9,SW,mean_intensity_degC,
1985,10,SW,activity_degC_days_m2,4914917160.761978
1985,10,SW,mean_area_km2,35.39182665386661
1985,10,SW,mean_duration_days,5.0
1985,10,SW,mean_intensity_degC,1.5953781604766846
1985,10,SW,number_of_events,1.0
1985,10,SW,sum_area_km2,35.39182665386661
1985,11,SW,activity_degC_days_m2,0.0
1985,11,SW,mean_intensity_degC,
1985,12,SW,activity_degC_days_m2,0.0
1985,12,SW,mean_intensity_degC,
1986,1,SW,activity_degC_days_m2,0.0
1986,1,SW,mean_intensity_degC,
1986,2,SW,activity_degC_days_m2,0.0
1986,2,SW,mean_intensity_degC,
1986,3,SW,activity_degC_days_m2,0.0
1986,3,SW,mean_intensity_degC,
1986,4,SW,activity_degC_days_m2,0.0
1986,4,SW,mean_intensity_degC,
1986,5,SW,activity_degC_days_m2,0.0
1986,5,SW,mean_intensity_degC,
1986,6,SW,activity_degC_days_m2,0.0
1986,6,SW,mean_intensity_degC,
1986,7,SW,activity_degC_days_m2,0.0
1986,7,SW,mean_intensity_degC,
1986,8,SW,activity_degC_days_m2,0.0
1986,8,SW,mean_intensity_degC,
1986,9,SW,activity_degC_days_m2,9687801341.770943
1986,9,SW,mean_area_km2,53.905333237362
1986,9,SW,mean_duration_days,5.5
1986,9,SW,mean_intensity_degC,1.4355827569961548
1986,9,SW,number_of_events,2.0
1986,9,SW,sum_area_km2,107.810666474724
1986,10,SW,activity_degC_days_m2,5102705227.125173
1986,10,SW,mean_area_km2,52.22352646783737
1986,10,SW,mean_duration_days,6.0
1986,10,SW,mean_intensity_degC,1.4037939310073853
1986,10,SW,number_of_events,1.0
1986,10,SW,sum_area_km2,52.22352646783737
1986,11,SW,activity_degC_days_m2,0.0
1986,11,SW,mean_intensity_degC,
1986,12,SW,activity_degC_days_m2,0.0
1986,12,SW,mean_intensity_degC,
1987,1,SW,activity_degC_days_m2,0.0
1987,1,SW,mean_intensity_degC,
1987,2,SW,activity_degC_days_m2,0.0
1987,2,SW,mean_intensity_degC,
1987,3,SW,activity_degC_days_m2,3432069753.4802327
1987,3,SW,mean_area_km2,35.39182665386661
1987,3,SW,mean_duration_days,5.0
1987,3,SW,mean_intensity_degC,1.1140470504760742
1987,3,SW,number_of_events,1.0
