Year,Month,Zone,Parameter,Value
2021,4,S,mean_duration_days,18.0
2021,4,S,mean_intensity_degC,1.3816484212875366
2021,4,S,number_of_events,8.0
2021,4,S,sum_area_km2,262.9229066369943
2021,5,S,activity_degC_days_m2,3779151864.854924
2021,5,S,mean_intensity_degC,1.2099382877349854
2021,6,S,activity_degC_days_m2,0.0
2021,6,S,mean_intensity_degC,
2021,7,S,activity_degC_days_m2,0.0
2021,7,S,mean_intensity_degC,
2021,8,S,activity_degC_days_m2,0.0
2021,8,S,mean_intensity_degC,
2021,9,S,activity_degC_days_m2,6720480362.067604
2021,9,S,mean_area_km2,32.02320888821016
2021,9,S,mean_duration_days,8.0
2021,9,S,mean_intensity_degC,1.358938455581665
2021,9,S,number_of_events,1.0
2021,9,S,sum_area_km2,32.02320888821016
2021,10,S,activity_degC_days_m2,15500114696.872374
2021,10,S,mean_area_km2,32.023208888210135
2021,10,S,mean_duration_days,5.0
2021,10,S,mean_intensity_degC,1.7052814960479736
2021,10,S,number_of_events,3.0
2021,10,S,sum_area_km2,96.06962666463042
2021,11,S,activity_degC_days_m2,0.0
2021,11,S,mean_intensity_degC,
2021,12,S,activity_degC_days_m2,0.0
2021,12,S,mean_intensity_degC,
2022,1,S,activity_degC_days_m2,0.0
2022,1,S,mean_intensity_degC,
2022,2,S,activity_degC_days_m2,0.0
2022,2,S,mean_intensity_degC,
2022,3,S,activity_degC_days_m2,0.0
2022,3,S,mean_intensity_degC,
2022,4,S,activity_degC_days_m2,0.0
2022,4,S,mean_intensity_degC,
2022,5,S,activity_degC_days_m2,28118910748.60254
2022,5,S,mean_area_km2,32.69693244134148
2022,5,S,mean_duration_days,5.4
2022,5,S,mean_intensity_degC,1.6009180545806885
2022,5,S,number_of_events,5.0
2022,5,S,sum_area_km2,163.4846622067074
2022,6,S,activity_degC_days_m2,0.0
2022,6,S,mean_intensity_degC,
2022,7,S,activity_degC_days_m2,75090258226.17754
2022,7,S,mean_area_km2,33.370655994472784
2022,7,S,mean_duration_days,11.4
2022,7,S,mean_intensity_degC,2.111126661300659
2022,7,S,number_of_events,5.0
2022,7,S,sum_area_km2,166.8532799723639
2022,8,S,activity_degC_days_m2,0.0
2022,8,S,mean_intensity_degC,
2022,9,S,activity_degC_days_m2,0.0
2022,9,S,mean_intensity_degC,
2022,10,S,activity_degC_days_m2,2017659079.779047
2022,10,S,mean_area_km2,35.39182665386684
2022,10,S,mean_duration_days,11.0
2022,10,S,mean_intensity_degC,1.6373262405395508
2022,10,S,number_of_events,1.0
2022,10,S,sum_area_km2,35.39182665386684
2022,11,S,activity_degC_days_m2,35220895454.83418
2022,11,S,mean_area_km2,32.023208888210135
2022,11,S,mean_duration_days,11.0
2022,11,S,mean_intensity_degC,1.3827550411224365
2022,11,S,number_of_events,3.0
2022,11,S,sum_area_km2,96.06962666463042
2022,12,S,activity_degC_days_m2,61871066330.78263
2022,12,S,mean_area_km2,32.86536332962429
2022,12,S,mean_duration_days,32.875
2022,12,S,mean_intensity_degC,1.156607985496521
2022,12,S,number_of_events,8.0
2022,12,S,sum_area_km2,262.9229066369943
2023,1,S,activity_degC_days_m2,167366404585.23898
2023,1,S,mean_intensity_degC,1.3996554613113403
2023,2,S,activity_degC_days_m2,8468662135.576642
2023,2,S,mean_area_km2,32.02320888821016
2023,2,S,mean_duration_days,15.0
2023,2,S,mean_intensity_degC,0.9785346984863281
2023,2,S,number_of_events,1.0
2023,2,S,sum_area_km2,32.02320888821016
2023,3,S,activity_degC_days_m2,50866142679.83319
2023,3,S,mean_area_km2,32.69693244134145
2023,3,S,mean_duration_days,14.4
2023,3,S,mean_intensity_degC,0.9023171663284302
2023,3,S,number_of_events,10.0
2023,3,S,sum_area_km2,326.96932441341454
2023,4,S,activity_degC_days_m2,110171304803.77847
2023,4,S,mean_area_km2,32.504439997589664
2023,4,S,mean_duration_days,17.857142857142858
2023,4,S,mean_intensity_degC,1.2474790811538696
2023,4,S,number_of_events,7.0
2023,4,S,sum_area_km2,227.53107998312765
2023,5,S,activity_degC_days_m2,44187436955.351204
2023,5,S,mean_area_km2,33.70751777103841
2023,5,S,mean_duration_days,6.0
2023,5,S,mean_intensity_degC,1.4422012567520142
2023,5,S,number_of_events,2.0
2023,5,S,sum_area_km2,67.41503554207682
2023,6,S,activity_degC_days_m2,79205932613.07733
2023,6,S,mean_area_km2,32.77179061391161
2023,6,S,mean_duration_days,12.11111111111111
2023,6,S,mean_intensity_degC,1.8180497884750366
2023,6,S,number_of_events,9.0
2023,6,S,sum_area_km2,294.9461155252045
2023,7,S,activity_degC_days_m2,80702776823.91888
2023,7,S,mean_area_km2,35.39182665386666
2023,7,S,mean_duration_days,5.0
2023,7,S,mean_intensity_degC,2.375321865081787
2023,7,S,number_of_events,1.0
2023,7,S,sum_area_km2,35.39182665386666
2023,8,S,activity_degC_days_m2,0.0
2023,8,S,mean_intensity_degC,
2023,9,S,activity_degC_days_m2,0.0
2023,9,S,mean_intensity_degC,
2023,10,S,activity_degC_days_m2,225659068904.15353
2023,10,S,mean_area_km2,32.86536332962429
2023,10,S,mean_duration_days,21.875
2023,10,S,mean_intensity_degC,1.9900175333023071
2023,10,S,number_of_events,8.0
2023,10,S,sum_area_km2,262.9229066369943
2023,11,S,activity_degC_days_m2,14089473170.142344
2023,11,S,mean_area_km2,32.023208888210114
2023,11,S,mean_duration_days,97.5
2023,11,S,mean_intensity_degC,1.5179914236068726
2023,11,S,number_of_events,2.0
2023,11,S,sum_area_km2,64.04641777642023
2023,12,S,activity_degC_days_m2,115097813497.33717
2023,12,S,mean_area_km2,33.14608147676234
2023,12,S,mean_duration_days,60.666666666666664
2023,12,S,mean_intensity_degC,1.247410774230957
2023,12,S,number_of_events,6.0
2023,12,S,sum_area_km2,198.87648886057406
2024,1,S,activity_degC_days_m2,191744176675.10803
2024,1,S,mean_area_km2,35.39182665386675
2024,1,S,mean_duration_days,44.5
2024,1,S,mean_intensity_degC,1.2990542650222778
2024,1,S,number_of_events,2.0
2024,1,S,sum_area_km2,70.7836533077335
2024,2,S,activity_degC_days_m2,244542930249.02112
2024,2,S,mean_intensity_degC,1.7065060138702393
2024,3,S,activity_degC_days_m2,4763139915.715863
2024,3,S,mean_intensity_degC,0.9623926877975464
2024,4,S,activity_degC_days_m2,80438138800.22882
2024,4,S,mean_area_km2,32.77179061391161
2024,4,S,mean_duration_days,10.11111111111111
2024,4,S,mean_intensity_degC,1.272650957107544
2024,4,S,number_of_events,9.0
2024,4,S,sum_area_km2,294.9461155252045
2024,5,S,activity_degC_days_m2,0.0
2024,5,S,mean_intensity_degC,
2024,6,S,activity_degC_days_m2,0.0
2024,6,S,mean_intensity_degC,
2024,7,S,activity_degC_days_m2,0.0
2024,7,S,mean_intensity_degC,
2024,8,S,activity_degC_days_m2,0.0
2024,8,S,mean_intensity_degC,
2024,9,S,activity_degC_days_m2,0.0
2024,9,S,mean_intensity_degC,
2024,10,S,activity_degC_days_m2,0.0
2024,10,S,mean_intensity_degC,
2024,11,S,activity_degC_days_m2,71400076080.6246
2024,11,S,mean_area_km2,32.444286108917204
2024,11,S,mean_duration_days,53.875
2024,11,S,mean_intensity_degC,1.3964875936508179
2024,11,S,number_of_events,8.0
2024,11,S,sum_area_km2,259.55428887133763
2024,12,S,activity_degC_days_m2,187589743863.64954
2024,12,S,mean_area_km2,35.39182665386684
2024,12,S,mean_duration_days,22.0
2024,12,S,mean_intensity_degC,1.275853157043457
2024,12,S,number_of_events,1.0
2024,12,S,sum_area_km2,35.39182665386684
2025,1,S,activity_degC_days_m2,116035418327.34967
2025,1,S,mean_area_km2,33.14608147676238
2025,1,S,mean_duration_days,16.0
2025,1,S,mean_intensity_degC,1.009281039237976
2025,1,S,number_of_events,3.0
2025,1,S,sum_area_km2,99.43824443028714
2025,2,S,activity_degC_days_m2,1458028462.8268251
2025,2,S,mean_intensity_degC,0.7862021327018738
2025,3,S,activity_degC_days_m2,22189862526.23689
2025,3,S,mean_area_km2,32.023208888210135
2025,3,S,mean_duration_days,6.333333333333333
2025,3,S,mean_intensity_degC,0.928334653377533
2025,3,S,number_of_events,6.0
2025,3,S,sum_area_km2,192.13925332926084
2025,4,S,activity_degC_days_m2,0.0
2025,4,S,mean_intensity_degC,
2025,5,S,activity_degC_days_m2,10760497828.141563
2025,5,S,mean_area_km2,33.70751777103851
2025,5,S,mean_duration_days,8.0
2025,5,S,mean_intensity_degC,2.016794204711914
2025,5,S,number_of_events,2.0
2025,5,S,sum_area_km2,67.41503554207702
2025,6,S,activity_degC_days_m2,28412058476.76913
2025,6,S,mean_area_km2,33.14608147676234
2025,6,S,mean_duration_days,11.833333333333334
2025,6,S,mean_intensity_degC,2.3472135066986084
2025,6,S,number_of_events,6.0
2025,6,S,sum_area_km2,198.87648886057406
2025,7,S,activity_degC_days_m2,118547405769.2083
2025,7,S,mean_area_km2,32.023208888210064
2025,7,S,mean_duration_days,10.0
2025,7,S,mean_intensity_degC,2.648721933364868
2025,7,S,number_of_events,1.0
2025,7,S,sum_area_km2,32.023208888210064
2025,8,S,activity_degC_days_m2,167370034779.83542
2025,8,S,mean_area_km2,32.86536332962429
2025,8,S,mean_duration_days,14.5
2025,8,S,mean_intensity_degC,2.250797986984253
2025,8,S,number_of_events,8.0
2025,8,S,sum_area_km2,262.9229066369943
2025,9,S,activity_degC_days_m2,0.0
2025,9,S,mean_intensity_degC,
2025,10,S,activity_degC_days_m2,59718400336.665184
2025,10,S,mean_area_km2,32.86536332962429
2025,10,S,mean_duration_days,13.125
2025,10,S,mean_intensity_degC,1.6905971765518188
2025,10,S,number_of_events,8.0
2025,10,S,sum_area_km2,262.9229066369943
2025,11,S,activity_degC_days_m2,52333203809.46269
2025,11,S,mean_area_km2,35.39182665386684
2025,11,S,mean_duration_days,7.0
2025,11,S,mean_intensity_degC,1.5068609714508057
2025,11,S,number_of_events,1.0
2025,11,S,sum_area_km2,35.39182665386684
2025,12,S,activity_degC_days_m2,0.0
2025,12,S,mean_intensity_degC,
1981,9,SW,activity_degC_days_m2,0.0
1981,9,SW,mean_intensity_degC,
1981,10,SW,activity_degC_days_m2,0.0
1981,10,SW,mean_intensity_degC,
1981,11,SW,activity_degC_days_m2,15513660273.760164
1981,11,SW,mean_area_km2,42.46246864998801
1981,11,SW,mean_duration_days,5.3
1981,11,SW,mean_intensity_degC,1.6988791227340698
1981,11,SW,number_of_events,10.0
1981,11,SW,sum_area_km2,424.6246864998801
1981,12,SW,activity_degC_days_m2,42326465298.493256
1981,12,SW,mean_intensity_degC,1.6677417755126953
1982,1,SW,activity_degC_days_m2,0.0
1982,1,SW,mean_intensity_degC,
1982,2,SW,activity_degC_days_m2,0.0
1982,2,SW,mean_intensity_degC,
1982,3,SW,activity_degC_days_m2,0.0
1982,3,SW,mean_intensity_degC,
1982,4,SW,activity_degC_days_m2,0.0
1982,4,SW,mean_intensity_degC,
1982,5,SW,activity_degC_days_m2,0.0
1982,5,SW,mean_intensity_degC,
1982,6,SW,activity_degC_days_m2,0.0
1982,6,SW,mean_intensity_degC,
1982,7,SW,activity_degC_days_m2,0.0
1982,7,SW,mean_intensity_degC,
1982,8,SW,activity_degC_days_m2,0.0
1982,8,SW,mean_intensity_degC,
1982,9,SW,activity_degC_days_m2,0.0
1982,9,SW,mean_intensity_degC,
1982,10,SW,activity_degC_days_m2,0.0
1982,10,SW,mean_intensity_degC,
1982,11,SW,activity_degC_days_m2,0.0
1982,11,SW,mean_intensity_degC,
1982,12,SW,activity_degC_days_m2,0.0
1982,12,SW,mean_intensity_degC,
1983,1,SW,activity_degC_days_m2,0.0
1983,1,SW,mean_intensity_degC,
1983,2,SW,activity_degC_days_m2,0.0
1983,2,SW,mean_intensity_degC,
1983,3,SW,activity_degC_days_m2,46805737141.41122
1983,3,SW,mean_area_km2,40.44298868169561
1983,3,SW,mean_duration_days,8.25
1983,3,SW,mean_intensity_degC,1.1590206623077393
1983,3,SW,number_of_events,8.0
1983,3,SW,sum_area_km2,323.5439094535649
1983,4,SW,activity_degC_days_m2,0.0
1983,4,SW,mean_intensity_degC,
1983,5,SW,activity_degC_days_m2,0.0
1983,5,SW,mean_intensity_degC,
1983,6,SW,activity_degC_days_m2,0.0
1983,6,SW,mean_intensity_degC,
1983,7,SW,activity_degC_days_m2,21399511396.429546
1983,7,SW,mean_area_km2,49.53071123073702
1983,7,SW,mean_duration_days,6.6
1983,7,SW,mean_intensity_degC,1.0485607385635376
1983,7,SW,number_of_events,5.0
1983,7,SW,sum_area_km2,247.6535561536851
1983,8,SW,activity_degC_days_m2,0.0
1983,8,SW,mean_intensity_degC,
1983,9,SW,activity_degC_days_m2,0.0
1983,9,SW,mean_intensity_degC,
1983,10,SW,activity_degC_days_m2,0.0
1983,10,SW,mean_intensity_degC,
1983,11,SW,activity_degC_days_m2,318244294216.4626
1983,11,SW,mean_area_km2,46.164318353850675
1983,11,SW,mean_duration_days,21.45
1983,11,SW,mean_intensity_degC,1.7416565418243408
1983,11,SW,number_of_events,20.0
1983,11,SW,sum_area_km2,923.2863670770137
1983,12,SW,activity_degC_days_m2,141247570550.9526
1983,12,SW,mean_intensity_degC,1.5464756488800049
1984,1,SW,activity_degC_days_m2,0.0
1984,1,SW,mean_intensity_degC,
1984,2,SW,activity_degC_days_m2,0.0
1984,2,SW,mean_intensity_degC,
1984,3,SW,activity_degC_days_m2,0.0
1984,3,SW,mean_intensity_degC,
1984,4,SW,activity_degC_days_m2,0.0
1984,4,SW,mean_intensity_degC,
1984,5,SW,activity_degC_days_m2,0.0
1984,5,SW,mean_intensity_degC,
1984,6,SW,activity_degC_days_m2,0.0
1984,6,SW,mean_intensity_degC,
1984,7,SW,activity_degC_days_m2,0.0
1984,7,SW,mean_intensity_degC,
1984,8,SW,activity_degC_days_m2,0.0
1984,8,SW,mean_intensity_degC,
1984,9,SW,activity_degC_days_m2,0.0
1984,9,SW,mean_intensity_degC,
1984,10,SW,activity_degC_days_m2,0.0
1984,10,SW,mean_intensity_degC,
1984,11,SW,activity_degC_days_m2,0.0
1984,11,SW,mean_intensity_degC,
1984,12,SW,activity_degC_days_m2,0.0
1984,12,SW,mean_intensity_degC,
1985,1,SW,activity_degC_days_m2,0.0
1985,1,SW,mean_intensity_degC,
1985,2,SW,activity_degC_days_m2,0.0
1985,2,SW,mean_intensity_degC,
1985,3,SW,activity_degC_days_m2,0.0
1985,3,SW,mean_intensity_degC,
1985,4,SW,activity_degC_days_m2,0.0
1985,4,SW,mean_intensity_degC,
1985,5,SW,activity_degC_days_m2,0.0
1985,5,SW,mean_intensity_degC,
1985,6,SW,activity_degC_days_m2,0.0
1985,6,SW,mean_intensity_degC,
1985,7,SW,activity_degC_days_m2,8032718739.893671
1985,7,SW,mean_area_km2,55.587140006886386
1985,7,SW,mean_duration_days,5.0
1985,7,SW,mean_intensity_degC,1.3305280208587646
1985,7,SW,number_of_events,2.0
1985,7,SW,sum_area_km2,111.17428001377277
1985,8,SW,activity_degC_days_m2,0.0
1985,8,SW,mean_intensity_degC,
1985,9,SW,activity_degC_days_m2,0.0
1985,9,SW,mean_intensity_degC,
1985,10,SW,activity_degC_days_m2,4914917160.761978
1985,10,SW,mean_area_km2,35.39182665386661
1985,10,SW,mean_duration_days,5.0
1985,10,SW,mean_intensity_degC,1.5953781604766846
1985,10,SW,number_of_events,1.0
1985,10,SW,sum_area_km2,35.39182665386661
1985,11,SW,activity_degC_days_m2,0.0
1985,11,SW,mean_intensity_degC,
1985,12,SW,activity_degC_days_m2,0.0
1985,12,SW,mean_intensity_degC,
1986,1,SW,activity_degC_days_m2,0.0
1986,1,SW,mean_intensity_degC,
1986,2,SW,activity_degC_days_m2,0.0
1986,2,SW,mean_intensity_degC,
1986,3,SW,activity_degC_days_m2,0.0
1986,3,SW,mean_intensity_degC,
1986,4,SW,activity_degC_days_m2,0.0
1986,4,SW,mean_intensity_degC,
1986,5,SW,activity_degC_days_m2,0.0
1986,5,SW,mean_intensity_degC,
1986,6,SW,activity_degC_days_m2,0.0
1986,6,SW,mean_intensity_degC,
1986,7,SW,activity_degC_days_m2,0.0
1986,7,SW,mean_intensity_degC,
1986,8,SW,activity_degC_days_m2,0.0
1986,8,SW,mean_intensity_degC,
1986,9,SW,activity_degC_days_m2,9687801341.770943
1986,9,SW,mean_area_km2,53.905333237362
1986,9,SW,mean_duration_days,5.5
1986,9,SW,mean_intensity_degC,1.4355827569961548
1986,9,SW,number_of_events,2.0
1986,9,SW,sum_area_km2,107.810666474724
1986,10,SW,activity_degC_days_m2,5102705227.125173
1986,10,SW,mean_area_km2,52.22352646783737
1986,10,SW,mean_duration_days,6.0
1986,10,SW,mean_intensity_degC,1.4037939310073853
1986,10,SW,number_of_events,1.0
1986,10,SW,sum_area_km2,52.22352646783737
1986,11,SW,activity_degC_days_m2,0.0
1986,11,SW,mean_intensity_degC,
1986,12,SW,activity_degC_days_m2,0.0
1986,12,SW,mean_intensity_degC,
1987,1,SW,activity_degC_days_m2,0.0
1987,1,SW,mean_intensity_degC,
1987,2,SW,activity_degC_days_m2,0.0
1987,2,SW,mean_intensity_degC,
1987,3,SW,activity_degC_days_m2,3432069753.4802327
1987,3,SW,mean_area_km2,35.39182665386661
1987,3,SW,mean_duration_days,5.0
1987,3,SW,mean_intensity_degC,1.1140470504760742
1987,3,SW,number_of_events,1.0
1987,3,SW,sum_area_km2,35.39182665386661
1987,4,SW,activity_degC_days_m2,0.0
1987,4,SW,mean_intensity_degC,
1987,5,SW,activity_degC_days_m2,4134560361.6623077
1987,5,SW,mean_area_km2,58.949695276924615
1987,5,SW,mean_duration_days,5.0
1987,5,SW,mean_intensity_degC,1.3744903802871704
1987,5,SW,number_of_events,1.0
1987,5,SW,sum_area_km2,58.949695276924615
1987,6,SW,activity_degC_days_m2,0.0
1987,6,SW,mean_intensity_degC,
1987,7,SW,activity_degC_days_m2,0.0
1987,7,SW,mean_intensity_degC,
1987,8,SW,activity_degC_days_m2,44597127282.18961
1987,8,SW,mean_area_km2,42.125400832626035
1987,8,SW,mean_duration_days,5.25
1987,8,SW,mean_intensity_degC,1.5924142599105835
1987,8,SW,number_of_events,8.0
1987,8,SW,sum_area_km2,337.0032066610083
1987,9,SW,activity_degC_days_m2,143071741880.26135
1987,9,SW,mean_area_km2,43.16158664890766
1987,9,SW,mean_duration_days,13.153846153846153
1987,9,SW,mean_intensity_degC,1.7927476167678833
1987,9,SW,number_of_events,13.0
1987,9,SW,sum_area_km2,561.1006264357997
1987,10,SW,activity_degC_days_m2,57533075666.483925
1987,10,SW,mean_intensity_degC,1.7004680633544922
1987,11,SW,activity_degC_days_m2,0.0
1987,11,SW,mean_intensity_degC,
1987,12,SW,activity_degC_days_m2,0.0
1987,12,SW,mean_intensity_degC,
1988,1,SW,activity_degC_days_m2,0.0
1988,1,SW,mean_intensity_degC,
1988,2,SW,activity_degC_days_m2,0.0
1988,2,SW,mean_intensity_degC,
1988,3,SW,activity_degC_days_m2,0.0
1988,3,SW,mean_intensity_degC,
1988,4,SW,activity_degC_days_m2,0.0
1988,4,SW,mean_intensity_degC,
1988,5,SW,activity_degC_days_m2,0.0
1988,5,SW,mean_intensity_degC,
1988,6,SW,activity_degC_days_m2,0.0
1988,6,SW,mean_intensity_degC,
1988,7,SW,activity_degC_days_m2,0.0
1988,7,SW,mean_intensity_degC,
1988,8,SW,activity_degC_days_m2,0.0
1988,8,SW,mean_intensity_degC,
1988,9,SW,activity_degC_days_m2,0.0
1988,9,SW,mean_intensity_degC,
1988,10,SW,activity_degC_days_m2,0.0
1988,10,SW,mean_intensity_degC,
1988,11,SW,activity_degC_days_m2,163178272729.77383
1988,11,SW,mean_area_km2,51.10065841322739
1988,11,SW,mean_duration_days,12.066666666666666
1988,11,SW,mean_intensity_degC,1.5458271503448486
1988,11,SW,number_of_events,15.0
1988,11,SW,sum_area_km2,766.5098761984109
1988,12,SW,activity_degC_days_m2,9684493421.635754
1988,12,SW,mean_intensity_degC,1.34402334690094
1989,1,SW,activity_degC_days_m2,0.0
1989,1,SW,mean_intensity_degC,
1989,2,SW,activity_degC_days_m2,9550103715.042212
1989,2,SW,mean_area_km2,56.707639007228934
1989,2,SW,mean_duration_days,5.666666666666667
1989,2,SW,mean_intensity_degC,0.9343156218528748
1989,2,SW,number_of_events,3.0
1989,2,SW,sum_area_km2,170.1229170216868
1989,3,SW,activity_degC_days_m2,0.0
1989,3,SW,mean_intensity_degC,
1989,4,SW,activity_degC_days_m2,0.0
1989,4,SW,mean_intensity_degC,
1989,5,SW,activity_degC_days_m2,8086960181.116023
1989,5,SW,mean_area_km2,43.81017872178258
1989,5,SW,mean_duration_days,6.0
1989,5,SW,mean_intensity_degC,1.323451042175293
1989,5,SW,number_of_events,2.0
1989,5,SW,sum_area_km2,87.62035744356515
1989,6,SW,activity_degC_days_m2,1489493172.9820719
1989,6,SW,mean_intensity_degC,1.2187738418579102
1989,7,SW,activity_degC_days_m2,202602061673.76556
1989,7,SW,mean_area_km2,45.49176403624003
1989,7,SW,mean_duration_days,31.933333333333334
1989,7,SW,mean_intensity_degC,1.5808252096176147
1989,7,SW,number_of_events,15.0
1989,7,SW,sum_area_km2,682.3764605436004
1989,8,SW,activity_degC_days_m2,468894050336.0837
1989,8,SW,mean_area_km2,45.488562898186586
1989,8,SW,mean_duration_days,15.0
1989,8,SW,mean_intensity_degC,2.0673606395721436
1989,8,SW,number_of_events,5.0
1989,8,SW,sum_area_km2,227.44281449093293
1989,9,SW,activity_degC_days_m2,0.0
1989,9,SW,mean_intensity_degC,
1989,10,SW,activity_degC_days_m2,107099410477.07683
1989,10,SW,mean_area_km2,42.60665649991638
1989,10,SW,mean_duration_days,8.785714285714286
1989,10,SW,mean_intensity_degC,1.681045413017273
1989,10,SW,number_of_events,14.0
1989,10,SW,sum_area_km2,596.4931909988294
1989,11,SW,activity_degC_days_m2,22782026714.508484
1989,11,SW,mean_intensity_degC,1.6654107570648193
1989,12,SW,activity_degC_days_m2,28324890784.483818
1989,12,SW,mean_area_km2,52.78362093536318
1989,12,SW,mean_duration_days,7.0
1989,12,SW,mean_intensity_degC,1.0782220363616943
1989,12,SW,number_of_events,6.0
1989,12,SW,sum_area_km2,316.7017256121791
1990,1,SW,activity_degC_days_m2,27791682290.2631
1990,1,SW,mean_area_km2,50.541222582092026
1990,1,SW,mean_duration_days,12.0
1990,1,SW,mean_intensity_degC,0.9582700729370117
1990,1,SW,number_of_events,4.0
1990,1,SW,sum_area_km2,202.1648903283681
1990,2,SW,activity_degC_days_m2,41630353922.572296
1990,2,SW,mean_area_km2,52.97032620848074
1990,2,SW,mean_duration_days,9.444444444444445
1990,2,SW,mean_intensity_degC,1.051902413368225
1990,2,SW,number_of_events,9.0
1990,2,SW,sum_area_km2,476.7329358763267
1990,3,SW,activity_degC_days_m2,55732873710.69231
1990,3,SW,mean_area_km2,46.785874129378115
1990,3,SW,mean_duration_days,5.3076923076923075
